x,y,z
0.6511923377262886,0.3911921281628986,0.5012381365785528
0.7164351070902706,0.4504320498556294,0.38227701465183855
0.32254049737147117,0.5209315754845719,0.44001613606917644
0.6879509257634269,0.36005298346697656,0.5464346656142205
0.2869023146349186,0.4247483568322743,0.37292278995524836
0.7499999844074858,0.4463137342326028,0.46078874327340236
0.7460963205315293,0.48633403194380154,0.4100590390797157
0.6938819231295499,0.4172956288392863,0.47238091474606825
0.7499999844074858,0.3000030410600065,0.4506336714583883
0.7130977009575956,0.604015310435158,0.3417651057600213
0.7162162037843469,0.6082367487096596,0.3400029385652137
0.39625344785570654,0.3627616734422551,0.5447476647325469
0.2500000311850283,0.38781049646263543,0.439076499982448
0.2837838274006814,0.37648551311466094,0.3431331461725747
0.7162162037843469,0.6069007748221729,0.3373437860073381
0.37010864780688324,0.5363482060588995,0.44128855798755695
0.3144669326382288,0.5355476811857678,0.472877796196464
0.3230126646869649,0.43054199974139296,0.47804609093123895
0.2869023146349186,0.408163706616701,0.3610185239171859
0.2531185340117796,0.4708590749716042,0.4263057631314775
0.7162162037843469,0.49054144319258847,0.34957287010233024
0.4111301096655823,0.5052629386968144,0.4713998857318194
0.7162162037843469,0.47377274413768505,0.31323242651671684
0.4650175994266279,0.4395582982741717,0.46237111838523837
0.7157948940524528,0.3723091725490379,0.5310155246451171
0.7096916201951706,0.442478401951085,0.4586316696706338
0.7130977009575956,0.4879661731632478,0.3564449952390337
0.7162162037843469,0.5306136431858337,0.32144475423074026
0.4108888622869048,0.4957757930147387,0.4420013437836581
0.7480444752349243,0.4484589107470873,0.41328279137686985
0.7162162037843469,0.3554697198625002,0.32689928594497325
0.3692477851015586,0.3810260012553637,0.5096286919266296
0.4834468274322095,0.4173895633419328,0.4738206235510851
0.5810469336858377,0.5230910919145548,0.4722509459432587
0.5242855995990603,0.37280206751332007,0.5290574686952472
0.34883645644981176,0.3979834788788845,0.4885094215531726
0.5267537111145177,0.459921196577019,0.45503611387396026
0.2500000311850283,0.578119789988793,0.42562629334057545
0.5701052611128135,0.3886985681051236,0.5156131508262125
0.2869022990424045,0.4434977573650747,0.3683209660614481
0.4187617929432834,0.4034163577884904,0.5061068627342853
0.6807442632359837,0.5807675859988745,0.47418764014876547
0.30785045716575765,0.3615118502743591,0.5474285480576203
0.35234659125655593,0.37114894916485924,0.5213770640083828
0.3711278420982268,0.36104913721993515,0.5557870659866571
0.6116270971450741,0.36221784812930735,0.5387311995989523
0.7442303903526661,0.464439558940166,0.5222256086275419
0.7466549015603523,0.5256186332581321,0.5395055966159006
0.7164064012717504,0.4453785576049166,0.38208339200883024
0.25311851841926547,0.5105139881016019,0.436953059432666
0.2500000311850283,0.37314554980966785,0.5365580916941495
0.2947108482079248,0.5441785483616742,0.4428123104437548
0.28482467449665205,0.5553269153020557,0.3876624923184778
0.2531185340117796,0.41269507313663556,0.5236522509057147
0.5874802490922844,0.5642862803682274,0.45074297498246596
0.4453962551084585,0.5631847399307416,0.4799715065515222
0.2531185340117796,0.35051022968199513,0.4565200014690227
0.25000001559251417,0.48263983270521316,0.4289511682893917
0.5915435075479047,0.3684263506669734,0.5251089399586231
0.28085710730027064,0.49336772671195905,0.39261921742647654
0.4958677361454301,0.5586692174841688,0.4836875664949262
0.7240251427627206,0.42040872626113784,0.39664010062618604
0.6910635034348074,0.4867916826286367,0.4435941710774684
0.2837838118081673,0.5120670077068288,0.29168290670326236
0.6619852525169723,0.566219772910832,0.4761943447427328
0.744019667919158,0.49337747203329263,0.506683842929786
0.4054629428361072,0.4450730066979516,0.45748283921678223
0.43197206717517045,0.39908365029362936,0.4873193021218948
0.2531185340117796,0.3111522032186088,0.4343746293204609
0.2500000311850283,0.5982975765625969,0.4263402017976942
0.6254602871191,0.4084868510771137,0.492698355672711
0.2869023146349186,0.5083143053552105,0.30043782272411224
0.5230328523150138,0.5675796272534652,0.4847851027747825
0.25076806645621,0.2976709414860865,0.4204294643049358
0.2682075398766335,0.41818917345423534,0.39817865037829675
0.42372961472384063,0.4731137005402982,0.44756263744216496
0.6118626740461116,0.5448159339569292,0.47383606014007756
0.7089054352375372,0.4059740238693741,0.28228040238540936
0.2500000311850283,0.4833348638252206,0.4564729120763388
0.6414687471598886,0.5551996180166677,0.475012847971771
0.6008689692534228,0.5677889879407392,0.4764078686312805
0.7162162037843469,0.5780133705600796,0.36958276428019876
0.5788046573883376,0.4039749336198087,0.4822533670449033
0.29432294803631465,0.37662311705189133,0.5262679419291946
0.2592477434175708,0.4255652122652088,0.40459058844786594
0.2542172605202147,0.46476900277628874,0.5044147475079759
0.31739069016095417,0.41561257806119334,0.49276935358706675
0.6293014198158755,0.4082862533827829,0.483554692286983
0.2855482295225149,0.36253298323495997,0.30641492195702397
0.7130977009575956,0.4538724341491486,0.3378948150618156
0.3870301535002975,0.3847569780372889,0.506001961496698
0.5091007611028394,0.48237722877967715,0.4763652335001341
0.3144539128889271,0.442842653476259,0.4584744503506232
0.27778196725532533,0.5502456267961472,0.39119532982580074
0.33389212312859556,0.5482678203283744,0.44388029371182286
0.4230344744562342,0.36377358602949816,0.5342558050072532
0.2531185340117796,0.5686120024167565,0.4898018590621961
0.7162162037843469,0.48377415692341563,0.32814026295985066
0.7499999844074858,0.3787286158154101,0.5598166654017673
0.718250922928708,0.5570508860347403,0.3867208915749686
0.5455714640317757,0.4940236414115097,0.4457410679660123
0.7162162037843469,0.4774968913984197,0.3311016140341525
0.2715598108727828,0.45155876492693464,0.4746893708710568
0.7499999844074858,0.3024206551789408,0.44513517924930757
0.35664705862969304,0.4062942161471107,0.4933546445926008
0.30483401773902125,0.509996358212399,0.4714333784521787
0.28545945614204676,0.39885971580314505,0.48747734264764986
0.2537396358247742,0.5071041027657284,0.4102863415532529
0.6848196474700954,0.35832439735010835,0.5546413228506039
0.6530009030456536,0.5752500163487511,0.45919364986753797
0.6735182140159676,0.5788124016703574,0.4639545641830449
0.7484377808114342,0.3227576335257931,0.4140812840256595
0.7130977009575956,0.5221420535418038,0.34081834909183845
0.2837838118081673,0.5971108339501299,0.33153850068766627
0.25720134028261893,0.3360451062951564,0.4109218040717647
0.2837838118081673,0.4535848666084844,0.3063575934800588
0.2541555765343016,0.5638248510974672,0.5236301303256634
0.5772818508779973,0.42457165726460583,0.4793633829077916
0.7468814815807345,0.4458131625538621,0.441984587028469
0.41595832646959524,0.41598549902422566,0.47335825353197214
0.7468814815807345,0.376364946597874,0.45940818726950433
0.7468251250371505,0.5076398407613454,0.42040843520087406
0.2717916091878952,0.35925017169177187,0.5523853251406661
0.3562299172965774,0.5120464255881723,0.4714927131659624
0.2869023146349186,0.43000540935500325,0.36200055604984405
0.2837838118081673,0.41446660103742816,0.3226646865490418
0.28748468464280497,0.4302856016364821,0.46472569716703455
0.6519222077203756,0.46405799452679886,0.4732607223560654
0.7026480345755477,0.4861527845595108,0.47169496886429607
0.29801499550795263,0.41996049345483943,0.47070162176388153
0.2837838118081673,0.36444253607086463,0.35090361322107566
0.334458687524655,0.5551093997298898,0.44620487769393036
0.7481153951867094,0.4994848675118107,0.4134267622573715
0.266411152310807,0.4294174468320476,0.46518762020074234
0.6843527972019212,0.4912771187994379,0.4427036825952896
0.7499999844074858,0.4420931109268399,0.5066326267183614
0.472773620010784,0.36879124148522685,0.5342475409747622
0.25,0.42085991125011224,0.44564380706035067
0.6338874952704007,0.5143464773480426,0.47156192313869744
0.7468814815807345,0.35185823891139134,0.4671523549441664
0.2869023146349186,0.49187086094763255,0.2894254017169583
0.276645174222385,0.3121318548941092,0.39615402478808504
0.6626373626430742,0.5609001008513419,0.4487721851460533
0.7499999844074858,0.46278525036312623,0.4247754098442964
0.60977054326471,0.5675374676939999,0.45266291243278367
0.5076226468960101,0.5293197659680053,0.44710392646636865
0.41930504133320823,0.3681510700274467,0.5254690594675516
0.7212283135025486,0.368488476440787,0.5359228214833118
0.7474861073037946,0.44056949880326934,0.5365409139410787
0.464644616093539,0.3885923570963491,0.5155477714144496
0.32145385506148966,0.4045048815951774,0.4817251966161459
0.2510890539521675,0.4465650543754107,0.511333353929312
0.7468814971732487,0.5774184984743609,0.48867381342968486
0.2500000311850283,0.5087341026132336,0.44286574079218644
0.4522354488553114,0.5687779067671397,0.45821210110281796
0.25000001559251417,0.41964610159236054,0.5502052837645784
0.7162162037843469,0.462822641212019,0.30738491666877077
0.5026495150327897,0.5819400895274345,0.48021989530167297
0.7468814971732487,0.39071513756303283,0.4626976516187229
0.7351863163547105,0.33727343258356657,0.4042623400378268
0.25000001559251417,0.5291504416595221,0.4827719220899449
0.7131287300607217,0.535807421286208,0.3805425553546466
0.27970197747070896,0.39908412326655807,0.4872115994292682
0.41219123742493624,0.5131316489793676,0.471579750579857
0.27711813155859477,0.5474554794480321,0.25591886639012684
0.3640869383910349,0.5298835289090253,0.4724269126627628
0.3121796407524245,0.37151244705185005,0.5212593145391494
0.2574006853783143,0.4861221608617521,0.5509155487708945
0.4027294659608608,0.4015157342656797,0.5072524811302253
0.7294104073316667,0.37751163048227987,0.39659894158637765
0.5347822342719324,0.5220217832827854,0.47734775419823505
0.2584075771760063,0.4064297254899425,0.4053030623936844
0.7499999844074858,0.3864578250715133,0.48593772220956866
0.2500000311850283,0.44491433727412644,0.4322403779608794
0.7130977009575956,0.45478923240017577,0.357244574166308
0.29122412296240013,0.41512919453053276,0.282518874296571
0.44236570965393573,0.4875416461759374,0.47356367970817964
0.37355524831603704,0.4674886802765268,0.4729039656326851
0.6275537172766793,0.4416345039011379,0.4590656093389763
0.6640981993047423,0.4082257856129722,0.47871467714727556
0.366179490170318,0.5132500897167276,0.44012618803393255
0.5683039099299876,0.48330375156201905,0.4454612706948915
0.7468814815807345,0.34694614477634816,0.47717772822661586
0.7479497559090664,0.5086963011614687,0.5274077495148675
0.7226195191936001,0.5093064622270461,0.395599601763031
0.2500000311850283,0.47335060280503716,0.4643973915844436
0.7162162037843469,0.6053742323454461,0.3329787968107155
0.26872703567002787,0.5001487759736072,0.3978341441735208
0.27808286119806913,0.47156650733785277,0.4725883211715708
0.26006627764452706,0.4580466645278588,0.40390519350159315
0.7454871106093139,0.5042978244419914,0.40927854538974107
0.2531185340117796,0.46955923101836716,0.4420081888973628
0.25586384560525355,0.5766615879422631,0.41268601388592385
0.25715622594172527,0.3579594077792654,0.410974413214452
0.2658949361428854,0.3699751654908889,0.523976299731947
0.35788260944965194,0.3859257149341847,0.5179366433323307
0.7130977009575956,0.4569979795947836,0.3307330329875541
0.25172192811333316,0.4073589249872107,0.41375706368177156
0.28374932636440814,0.3597147402553777,0.38066157821253427
0.2500000311850283,0.4180014032015319,0.5124757134897981
0.2869023146349186,0.36915430278182193,0.34491283935326866
0.4387451356683345,0.3967799498854516,0.5100957760825158
0.31797158407750253,0.5502150186909026,0.44447426455022476
0.25000001559251417,0.4914605231481839,0.4985018582482669
0.7130977009575956,0.505949310773973,0.36723830504007543
0.281964560419116,0.46000373814933837,0.28338090644045577
0.2500000467775424,0.26988232662223555,0.528355285808757
0.720307492382875,0.49559975353016855,0.39369352086027354
0.6804595647179201,0.387354560954355,0.504381587427918
0.2867878240011391,0.40197548993992294,0.38178770076830243
0.2869023146349186,0.5502961517394452,0.3076233158148665
0.6079671702525516,0.5552435473264872,0.4750502492156732
0.5611628503070099,0.46111285446969136,0.4523688428137257
0.2500000311850283,0.28758809419654,0.45315778764636083
0.4320516773548327,0.44657983088130476,0.45750587975516716
0.2500418918879727,0.4492645031873126,0.4202474736774713
0.2837838118081673,0.5194103334231497,0.3777807468812191
0.2679921396888851,0.42282806595163624,0.402067579328397
0.2780323934273229,0.4993491450712858,0.26705157844631805
0.578369480713874,0.4403571547482911,0.45992291175357375
0.36123610185940835,0.5319654413961645,0.47258023905174484
0.2998885920062648,0.47980173006012916,0.4452354027326546
0.7430216586570173,0.5210906918938022,0.4111854423007382
0.5009286752769431,0.4019492217511123,0.4864730132197805
0.7130977009575956,0.6303886000675946,0.33592436826071403
0.7130977009575956,0.420681875923733,0.3326247271972709
0.6551525504535036,0.5303377336482369,0.4724544074626854
0.7130976853650814,0.44629715939007863,0.33494428519232256
0.7191653199325585,0.5604370000630665,0.47554801424186977
0.7065778211101831,0.5108566491922053,0.4714578067243216
0.6093220661756903,0.3594441581601099,0.5545483446888244
0.32369091826176444,0.3983132553553087,0.50937623353029
0.4046674647400501,0.4075422825584143,0.4838012878980084
0.2837838118081673,0.4546601991482142,0.3390030166213394
0.2837838118081673,0.5293517929920359,0.33705367688687016
0.7433230775477371,0.44387666065602965,0.5514131838594735
0.2928248192783433,0.4208149528343599,0.28283732541022943
0.2837838118081673,0.3861481317532933,0.3457377353259915
0.3401900279447999,0.5052428243535819,0.44070877633701677
0.2895886085623963,0.3634740174504557,0.3026132279259974
0.6710755115417921,0.41753728162333126,0.49582067346792036
0.4722648024908189,0.5746245278417801,0.4850321089886801
0.25167808716109374,0.32691069966531916,0.5335066886532205
0.2500000311850283,0.33101882817911166,0.4978540412610565
0.7473721104329627,0.28438731487020963,0.45514609307365034
0.4068056558082027,0.4885823945193186,0.4716303950657635
0.2898460409707446,0.421338575446495,0.28858934150411564
0.7161009543148795,0.33304645792704657,0.33548197744971103
0.45160257469414583,0.5410765943899236,0.4778450826340359
0.4890951631823652,0.481228029302991,0.47635610148435636
0.25724859079794893,0.35034501659973855,0.4108647146800163
0.6659486513145753,0.4233785700581379,0.4686477030371171
0.5466010273450183,0.5682641157549164,0.45802049509163767
0.7265032610339985,0.4558701626524796,0.4529205059637781
0.2869023146349186,0.4700985760822538,0.341244960278538
0.32773095946383957,0.5456982051841596,0.443176322883712
0.7499999844074858,0.36395601844486314,0.5167504012395675
0.2531185340117796,0.5792067831303425,0.4380776955020867
0.6846896786672858,0.4022051988581415,0.4838374105557516
0.40127278210545697,0.5053889989760811,0.4406990050281596
0.47261910079447084,0.42526391291709753,0.4805201291613185
